1	01278661112
1	01278655000
1	01278652487
1	01278652368
1	01278641632
1	01278641262
1	01278558758
1	01278459053
1	01278456243
1	01278455631
1	01278455464
1	01278455058
1	01278451726
1	01278446920
1	01278424725
1	01278423660
1	01278423594
1	01278422943
1	01278422866
1	01278422841
1	01278422786
1	01278422693
1	01278422691
1	01278422100
1	01278422012
1	01278421148
1	01277899955
1	01277899298
1	01277890255
1	01277848683
1	01277840338
1	01277840265
1	01277822721
1	01277821528
1	01277821064
1	01277811741
1	01277810218
1	01277654671
1	01277653770
1	01277652339
1	01277651897
1	01277651478
1	01277651364
1	01277624773
1	01277624592
1	01277623070
1	01277622821
1	01277500990
1	01277374123
1	01277373613
1	01277372378
1	01277372341
1	01277372295
1	01277363789
1	01277363761
1	01277362945
1	01277362354
1	01277353689
1	01277353160
1	01277352803
1	01277352114
1	01277286600
1	01277245585
1	01277243243
1	01277232715
1	01277227282
1	01277227152
1	01277223651
1	01277223606
1	01277223008
1	01277222488
1	01277220997
1	01277220808
1	01277217330
1	01277215626
1	01277215577
1	01277214662
1	01277212216
1	01277211595
1	01276858841
1	01276858336
1	01276858299
1	01276858297
1	01276855707
1	01276709500
1	01276709099
1	01276702540
1	01276683539
1	0127665882
1	0127665649
1	0127664762
1	0127663047
1	0127661144
1	01276473385
1	01276473059
1	01276472212
1	01276472115
1	0127635292
1	0127632028
1	0127631933
1	0127631554
1	0127631048
1	0127627546
1	0127625546
1	0127624918
1	0127623511
1	0127623207
1	0127622895
1	01275894680
1	01275894590
1	01275894580
1	01275894570
1	01275884170
1	01275884164
1	01275876432
1	01275875092
1	01275874859
1	01275874169
1	01275873417
1	01275873132
1	01275855373
1	01275854216
1	01275854134
1	01275853997
1	01275853919
1	01275853822
1	01275853077
1	01275852008
1	01275851127
1	01275848501
1	01275848367
1	01275847188
1	01275843969
1	01275843449
1	01275843360
1	01275843142
1	01275833593
1	01275833264
1	01275833042
1	01275540077
1	01275472762
1	01275472730
1	01275464468
1	01275463274
1	01275462743
1	01275462632
1	01275373737
1	01275372508
1	01275372066
1	01275332820
1	01275332817
1	01275332470
1	01275332409
1	01275332272
1	01274962548
1	01274882883
1	01274882426
1	01274882263
1	01274882214
1	01274882116
1	01274882007
1	01274881082
1	01274880569
1	01274871225
1	01274851152
1	01274832491
1	01274832123
1	01274815862
1	01274807700
1	01274782070
1	01274777112
1	01274777075
1	01274777070
1	01274776566
1	01274774666
1	01274774446
1	01274773770
1	01274773307
1	01274773003
1	01274772373
1	01274772208
1	01274772177
1	01274772175
1	01274771166
1	01274771124
1	01274770180
1	01274770090
1	01274757298
1	01274743428
1	01274735913
1	01274735298
1	01274733678
1	01274732439
1	01274732068
1	01274731698
1	01274731693
1	01274729402
1	01274727970
1	01274726648
1	01274726158
1	01274725468
1	01274725005
1	01274724508
1	01274723648
1	01274723439
1	01274723255
1	01274722981
1	01274722446
1	01274722070
1	01274721962
1	01274696740
1	01274689847
1	01274687236
1	01274685313
1	01274683095
1	01274681961
1	01274681960
1	01274681959
1	01274681262
1	01274679183
1	01274679030
1	01274678545
1	01274678544
1	01274678386
1	01274678385
1	01274678383
1	01274677711
1	01274677705
1	01274677675
1	01274677549
1	01274676782
1	01274676246
1	01274672184
1	01274670686
1	01274667454
1	01274666472
1	01274664864
1	01274664661
1	01274662363
1	01274639938
1	01274639383
1	01274639382
1	01274639380
1	01274639374
1	01274639049
1	01274638754
1	01274638682
1	01274638520
1	01274637841
1	01274636921
1	01274633111
1	01274619623
1	01274619504
1	01274614092
1	01274611992
1	01274611512
1	01274611326
1	01274611324
1	01274600797
1	01274600550
1	01274598540
1	01274594686
1	01274592815
1	01274592738
1	01274586818
1	01274585318
1	01274584705
1	01274584368
1	01274584093
1	01274583900
1	01274583759
1	01274583555
1	01274583553
1	01274583288
1	01274582927
1	01274582514
1	01274581898
1	01274581755
1	01274581680
1	01274579576
1	01274578286
1	01274577866
1	01274576123
1	01274575353
1	01274574544
1	01274574539
1	01274573298
1	01274573295
1	01274573287
1	01274573004
1	01274572088
1	01274569447
1	01274568855
1	01274564991
1	01274564977
1	01274564883
1	01274564879
1	01274564681
1	01274562876
1	01274551168
1	01274548178
1	01274546493
1	01274546492
1	01274546059
1	01274545743
1	01274545647
1	01274545019
1	01274543755
1	01274543445
1	01274543357
1	01274543282
1	01274543091
1	01274543072
1	01274543061
1	01274542992
1	01274542492
1	01274541737
1	01274541587
1	01274541554
1	01274541515
1	01274541221
1	01274532649
1	01274531102
1	01274501597
1	01274501460
1	01274496611
1	01274496299
1	01274495934
1	01274495190
1	01274493543
1	01274491986
1	01274490462
1	01274488703
1	01274487633
1	01274484242
1	01274483138
1	01274483075
1	01274482351
1	01274474380
1	01274449706
1	01274436101
1	01274433000
1	01274415222
1	01274414904
1	01274414864
1	01274414761
1	01274414514
1	01274414504
1	01274414437
1	01274414380
1	01274414373
1	01274414355
1	01274414115
1	01274410111
1	01274402233
1	01274401500
1	01274401060
1	01274395454
1	01274371308
1	01274370758
1	01274363070
1	01274335500
1	01274335404
1	01274335400
1	01274335262
1	01274335260
1	01274335252
1	01274335245
1	01274335240
1	01274335237
1	01274335223
1	01274335221
1	01274335220
1	01274335213
1	01274335208
1	01274335203
1	01274335200
1	01274335196
1	01274327222
1	01274307490
1	01274307456
1	01274302400
1	01274270494
1	01274270043
1	01274258969
1	01274256789
1	01274232323
1	01274221400
1	01273916212
1	01273916170
1	01273890454
1	01273890407
1	01273890338
1	01273887880
1	01273858260
1	01273852222
1	01273845892
1	01273844130
1	01273842549
1	01273842421
1	01273840004
1	01273833636
1	01273832901
1	01273832003
1	01273812463
1	01273773764
1	01273771340
1	01273770777
1	01273770445
1	01273738444
1	01273736244
1	01273735404
1	01273734164
1	01273733386
1	01273731397
1	01273721001
1	01273711816
1	01273708004
1	01273707878
1	01273707114
1	01273704259
1	01273704210
1	01273704200
1	01273702121
1	01273699924
1	01273692463
1	01273687844
1	01273686822
1	01273683658
1	01273682362
1	01273681292
1	01273680811
1	01273675080
1	01273667788
1	01273667500
1	01273607924
1	01273607480
1	01273606755
1	01273606061
1	01273605648
1	01273605588
1	01273604966
1	01273604472
1	01273602022
1	01273601680
1	01273601270
1	01273600900
1	01273596904
1	01273593814
1	01273592681
1	01273592163
1	01273584462
1	01273584212
1	01273583310
1	01273583113
1	01273581100
1	01273575989
1	01273566739
1	01273565570
1	01273561281
1	01273558551
1	01273558430
1	01273558422
1	01273558351
1	01273557341
1	01273556607
1	01273555811
1	01273555632
1	01273555240
1	01273553813
1	01273553645
1	01273553521
1	01273552931
1	01273552200
1	01273551028
1	01273542656
1	01273542050
1	01273516324
1	01273514300
1	01273513377
1	01273509766
1	01273508316
1	01273508011
1	01273507722
1	01273503908
1	01273503452
1	01273502055
1	01273492447
1	01273483188
1	01273480867
1	01273477074
1	01273476708
1	01273476231
1	01273474973
1	01273473916
1	01273473078
1	01273473017
1	01273473016
1	01273473015
1	01273473013
1	01273472915
1	01273472776
1	01273472634
1	01273462688
1	01273454470
1	01273454066
1	01273453560
1	01273453176
1	01273452213
1	01273419233
1	01273418984
1	01273418850
1	01273418416
1	01273418182
1	01273418026
1	01273417448
1	01273416979
1	01273416564
1	01273410901
1	01273400370
1	01273400287
1	01273386300
1	01273339200
1	01273328675
1	01273327533
1	01273327389
1	01273323184
1	01273306980
1	01273304086
1	01273303358
1	01273303328
1	01273303109
1	01273302170
1	01273301929
1	01273296868
1	01273296712
1	01273295484
1	01273295020
1	01273295000
1	01273294959
1	01273294950
1	01273294919
1	01273294914
1	01273294900
1	01273294880
1	01273294851
1	01273294800
1	01273294199
1	01273293677
1	01273291294
1	01273280280
1	01273244000
1	01273041471
1	01271891192
1	01271890440
1	01271883493
1	01271883263
1	01271883226
1	01271870551
1	01271864010
1	01271863463
1	01271863462
1	01271863461
1	01271860545
1	01271859720
1	01271859364
1	01271858373
1	01271850448
1	01271850395
1	01271850295
1	01271830437
1	01271830421
1	01271815485
1	01271812786
1	01271812448
1	01271375429
1	01271373979
1	01271373131
1	01271345908
1	01271345416
1	01271345291
1	01271345149
1	01271343242
1	01271343214
1	01271343002
1	01271342977
1	01271342579
1	01271342455
1	01271342423
1	01271318110
1	01270882472
1	01270882291
1	01270877601
1	01270875777
1	01270875770
1	01270874237
1	01270841302
1	01270820286
1	01270811331
1	01270780611
1	01270780270
1	01270764894
1	01270764669
1	01270763956
1	01270762878
1	01270762859
1	01270759257
1	01270685770
1	01270685750
1	01270685720
1	01270685700
1	01270685658
1	01270685626
1	01270685540
1	01270685533
1	01270685527
1	01270685510
1	01270685446
1	01270685355
1	01270685353
1	01270685328
1	01270685320
1	01270685181
1	01270685174
1	01270685170
1	01270685167
1	01270685155
1	01270685136
1	01270685131
1	01270685125
1	01270685120
1	01270685085
1	01270685050
1	01270685008
1	01270662328
1	01270661526
1	01270654654
1	01270626335
1	01270626125
1	01270625131
1	01270623826
1	01270619142
1	01270611009
1	01270583431
1	01270581327
1	01270569813
1	01270567769
1	01270560514
1	01270560319
1	01270560197
1	01270537936
1	01270526260
1	01270520271
1	01270251990
1	01270214490
1	01270213762
1	01270213087
1	01270212425
1	01270212316
1	01269870573
1	01269870306
1	01269870272
1	01269860665
1	01269860632
1	01269860565
1	01269860498
1	01269860412
1	01269850583
1	01269850243
1	01269844477
1	01269842946
1	01269842929
1	01269842764
1	01269842266
1	01269842061
1	01269841564
1	01269841563
1	01269841391
1	01269841385
1	01269841322
1	01269823258
1	01269822333
1	01269822306
1	01269822238
1	01269822108
1	01269593398
1	01269593253
1	01269593081
1	01269592986
1	01269592605
1	01269592481
1	01269592356
1	01269591686
1	01268793528
1	01268792575
1	01268792231
1	01268786874
1	01268785741
1	01268781322
1	01268780018
1	01268774723
1	01268773545
1	01268770914
1	01268765905
1	01268765112
1	01268762531
1	01268757214
1	01268756111
1	01268742223
1	01268735466
1	01268734343
1	01268733174
1	01268733071
1	01268732096
1	01268710387
1	01268699306
1	01268697181
1	01268685611
1	01268683903
1	01268683317
1	01268683257
1	01268683076
1	01268683053
1	01268683037
1	01268682288
1	01268682157
1	01268571018
1	01268559291
1	01268555333
1	01268553434
1	01268553366
1	01268552535
1	01268552424
1	01268552176
1	01268552160
1	01268545871
1	01268544808
1	01268544288
1	01268543861
1	01268543744
1	01268543584
1	01268543391
1	01268543125
1	01268542828
1	01268542597
1	01268542367
1	01268532015
1	01268525111
1	01268524263
1	01268523971
1	01268523960
1	01268523749
1	01268521987
1	01268521914
1	01268521808
1	01268520850
1	01268520840
1	01268520689
1	01268520435
1	01268498800
1	01268470881
1	01268470444
1	01268470050
1	01268450067
1	01268412889
1	01268282433
1	01268282146
1	01268281234
1	01268240335
1	01267290444
1	01267281418
1	01267281407
1	01267275242
1	01267267463
1	01267253446
1	01267245300
1	01267241479
1	01267241478
1	01267238298
1	01267237841
1	01267236679
1	01267236653
1	01267236209
1	01267235598
1	01267234829
1	01267234386
1	01267234297
1	01267234296
1	01267232626
1	01267231171
1	01267211279
1	01267211276
1	01267202271
1	01264889240
1	01264860384
1	01264850346
1	01264810555
1	01264810550
1	01264790783
1	01264790375
1	01264781216
1	01264772396
1	01264772297
1	01264772291
1	01264772210
1	01264738336
1	01264737241
1	01264736213
1	01264735260
1	01264720317
1	01264710766
1	01264710244
1	01264394777
1	01264365705
1	01264365642
1	01264365434
1	01264365297
1	01264365168
1	01264365166
1	01264365160
1	01264364533
1	01264362350
1	01264361806
1	01264360026
1	01264354145
1	01264352900
1	01264352845
1	01264352801
1	01264352546
1	01264352322
1	01264352151
1	01264352118
1	01264352091
1	01264352060
1	01264351835
1	01264323716
1	01264323470
1	01264323423
1	01264323201
1	01264310458
1	01263860212
1	01263837927
1	01263837324
1	01263837224
1	01263823848
1	01263820520
1	01263761368
1	01263761365
1	01263761264
1	01263740531
1	01263734108
1	01263733393
1	01263733381
1	01263733270
1	01263732844
1	01263732364
1	01263732260
1	01263732146
1	01263721139
1	01263720401
1	01263714512
1	01263713107
1	01263587320
1	01263579396
1	01263578144
1	01263577349
1	01263576040
1	01263513296
1	01263512155
1	01262852000
1	01262850513
1	01262850508
1	01262678485
1	01262677880
1	01262676198
1	01262675009
1	01262674487
1	01262673975
1	01262673858
1	01262672593
1	01262672048
1	01262670138
1	01262603312
1	01262601684
1	01262490320
1	01262488444
1	01262488238
1	01262488227
1	01262470633
1	01262468394
1	01262420214
1	01260730123
1	01260387387
1	01260387356
1	01260387070
1	01260387060
1	01260387000
1	01260296790
1	01260281353
1	01260274492
1	01260273604
1	01260273013
1	01260272528
1	01260272089
1	01260226303
1	01260224482
1	01260223568
1	01260223280
1	01258880484
1	01258860581
1	01258860530
1	01258860446
1	01258860295
1	01258860219
1	01258857348
1	01258840669
1	01258837306
1	01258820206
1	01258820164
1	01258817492
1	01258472796
1	01258472642
1	01258472257
1	01258455202
1	01258454928
1	01258454141
1	01258453348
1	01258452456
1	01258452411
1	01258452277
1	01258452065
1	01258452025
1	01258451121
1	01257791669
1	01257791490
1	01257791403
1	01257791379
1	01257791237
1	01257480598
1	01257480557
1	01257480551
1	01257480276
1	01257462968
1	01257462916
1	01257462466
1	01257462082
1	01257451365
1	01257451317
1	01257451114
1	01257423107
1	01257423092
1	01257422975
1	01257422265
1	01257419191
1	01257418862
1	01257414455
1	01257404552
1	01257401125
1	01257400990
1	01257400271
1	01257278899
1	01257278722
1	01257276688
1	01257274983
1	01257268807
1	01257267393
1	01257265998
1	01257264638
1	01257264480
1	01257263865
1	01257263454
1	01257263063
1	01257262940
1	01257262811
1	01257262783
1	01257262732
1	01257262659
1	01257262625
1	01257262489
1	01257262441
1	01257262430
1	01257262323
1	01257262227
1	01257262093
1	01257262049
1	01257253559
1	01257252859
1	01257252647
1	01257249803
1	01257230894
1	01257220067
1	01257220011
1	01256892755
1	01256892061
1	01256884600
1	01256882707
1	01256881339
1	01256868605
1	01256862238
1	01256862201
1	01256850180
1	01256840412
1	01256816326
1	01256780445
1	01256780433
1	01256770249
1	01256764487
1	01256762637
1	01256762468
1	01256702973
1	01256702667
1	01256473886
1	01256473777
1	01256473545
1	01256473379
1	01256473003
1	01256467092
1	01256466524
1	01256465960
1	01256465092
1	01256464165
1	01256462661
1	01256461795
1	01256461733
1	01256460532
1	01256417500
1	01256397344
1	01256389278
1	01256356635
1	01256354311
1	01256354141
1	01256350606
1	01256350440
1	01256350313
1	01256350300
1	01256346111
1	01256329826
1	01256329521
1	01256328670
1	01256328252
1	01256327024
1	01256326899
1	01256326713
1	01256326573
1	01256325704
1	01256325420
1	01256325324
1	01256325303
1	01256324507
1	01256324256
1	01256324121
1	01256323639
1	01256323244
1	01256322691
1	01256322616
1	01256322554
1	01256322148
1	01256321928
1	01256321749
1	01256321579
1	01256321571
1	0125625420
1	0125625311
1	01255880330
1	01255880315
1	01255870311
1	01255870282
1	01255870241
1	01255860210
1	01255830307
1	01255813704
1	01255675657
1	01255674492
1	01255674007
1	01255504528
1	01255503493
1	01255502444
1	01255502416
1	01255502389
1	01255427073
1	01255426288
1	01255424412
1	01255421168
1	01255245440
1	01254918670
1	01254887223
1	01254887116
1	01254886110
1	01254885926
1	01254885778
1	01254885378
1	01254885245
1	01254884534
1	01254884533
1	01254884522
1	01254880810
1	01254878520
1	01254878300
1	01254853518
1	01254853473
1	01254852381
1	01254852379
1	01254833579
1	01254831731
1	01254830700
1	01254830489
1	01254830437
1	01254830400
1	01254826345
1	01254826246
1	01254826242
1	01254823546
1	01254823362
1	01254823348
1	01254822338
1	01254819567
1	01254812581
1	01254812543
1	01254790241
1	01254777154
1	01254769150
1	0125471535
1	01254706600
1	01254706525
1	01254706264
1	01254703449
1	01254703171
1	01254702119
1	01254701940
1	01254701806
1	01254701616
1	01254701534
1	01254701336
1	01254701299
1	01254698832
1	01254698656
1	01254698632
1	01254698629
1	01254698584
1	01254698413
1	01254698350
1	01254698335
1	01254698301
1	01254698016
1	01254698002
1	01254693597
1	01254691745
1	01254691195
1	01254680523
1	01254673105
1	01254672091
1	01254670017
1	01254667713
1	01254667222
1	01254666050
1	01254665190
1	01254663132
1	01254661259
1	01254614980
1	0125459420
1	0125459349
1	01254588600
1	01254588388
1	01254581569
1	01254580464
1	01254580462
1	0125457724
1	0125457582
1	0125456923
1	0125456808
1	0125456297
1	0125455639
1	0125455144
1	0125454955
1	0125454851
1	0125454706
1	0125454686
1	0125454070
1	0125452843
1	0125452815
1	0125452108
1	0125452065
1	01254506910
1	01254506070
1	01254399009
1	01254392717
1	01254389933
1	01254388382
1	01254381875
1	01254381782
1	01254296450
1	01254296400
1	01254277350
1	01254268980
1	01254265344
1	01254264922
1	01254264294
1	01254264254
1	01254263312
1	01254261609
1	01254261573
1	01254260534
1	01254260318
1	01254249892
1	01254249462
1	01254247157
1	01254247156
1	01254244580
1	01254235772
1	01254235334
1	01254234924
1	01254234584
1	01254234284
1	01254234089
1	01254234074
1	01254233513
1	01254233500
1	01254233458
1	01254233382
1	01254233379
1	01254233369
1	01254233312
1	01254233171
1	01254233020
1	01254233019
1	01254232329
1	01254232130
1	01254232046
1	01254231725
1	01254231589
1	01254231583
1	01254231553
1	01254231279
1	01254231278
1	01254231277
1	01254231051
1	01254231026
1	01254209871
1	01254202600
1	01254202519
1	01254201495
1	01254201419
1	01254201054
1	01253899102
1	01253893102
1	01253891228
1	01253886895
1	01253885319
1	01253884412
1	01253883690
1	01253883639
1	01253883558
1	01253883019
1	01253882983
1	01253882873
1	01253882226
1	01253882225
1	01253878445
1	01253876757
1	01253874787
1	01253874785
1	01253874600
1	01253874450
1	01253874024
1	01253873795
1	01253872887
1	01253872886
1	01253872659
1	01253868451
1	01253865929
1	01253854193
1	01253853879
1	01253852457
1	01253836284
1	01253836280
1	01253825225
1	01253823420
1	01253821516
1	01253821396
1	01253821392
1	01253821128
1	01253821072
1	01253810504
1	01253810324
1	01253810236
1	01253807495
1	01253790389
1	01253790282
1	01253789116
1	01253784100
1	01253774201
1	01253763775
1	01253763601
1	01253762833
1	01253761531
1	01253738864
1	01253737174
1	01253736902
1	01253736900
1	01253734658
1	01253733192
1	01253727664
1	01253726015
1	01253723465
1	01253723246
1	01253722022
1	01253722014
1	01253720570
1	01253700400
1	01253700284
1	01253621703
1	01253608900
1	01253478250
1	01253478129
1	01253476660
1	01253406030
1	01253402936
1	01253394911
1	01253393304
1	01253393302
1	01253392188
1	01253392179
1	01253392048
1	01253391163
1	01253355493
1	01253354672
1	01253354496
1	01253354059
1	01253353641
1	01253353115
1	01253352352
1	01253346391
1	01253319651
1	01253316722
1	01253311248
1	01253300460
1	01252893000
1	01252879222
1	01252876106
1	01252873603
1	01252873360
1	01252873260
1	01252873069
1	01252872601
1	01252871188
1	01252850291
1	01252850121
1	01252843822
1	01252842663
1	01252842353
1	01252838300
1	01252835676
1	01252835669
1	01252835570
1	01252835440
1	01252832100
1	01252792561
1	01252792495
1	01252792491
1	01252792406
1	01252792346
1	01252792303
1	01252782321
1	01252782271
1	01252725059
1	01252724562
1	01252722441
1	01252716988
1	01252716729
1	01252716398
1	01252716307
1	01252716305
1	01252716121
1	01252715619
1	01252714115
1	01252703248
1	01252688200
1	01252669340
1	01252666846
1	01252628843
1	01252628704
1	01252622205
1	01252617928
1	01252617664
1	01252617101
1	01252616778
1	01252616345
1	01252616323
1	01252615547
1	01252615428
1	01252615065
1	01252613582
1	01252613483
1	01252548993
1	01252548390
1	01252548123
1	01252548003
1	01252547607
1	01252545682
1	01252545197
1	01252544606
1	01252544155
1	01252544072
1	01252543737
1	01252543727
1	01252543348
1	01252543320
1	01252542941
1	01252542511
1	01252542397
1	01252542196
1	01252541879
1	01252541786
1	01252514194
1	01252511885
1	01252408444
1	01252408218
1	01252407003
1	01252405500
1	01252401070
1	01252400222
1	01252375420
1	01252371819
1	01252353900
1	01252343723
1	01252341256
1	01252329525
1	01252328589
1	01252324300
1	01252324159
1	01252323910
1	01252323583
1	01252323494
1	01252323151
1	01252323137
1	01252322933
1	01252322156
1	01252321426
1	01252320951
1	01252320883
1	01252320379
1	01252319211
1	01252316385
1	01252312772
1	01249890264
1	01249857200
1	01249813468
1	01249812608
1	01249812139
1	01249812100
1	01249810090
1	01249782494
1	01249782434
1	01249782240
1	01249782202
1	01249760602
1	01249750454
1	01249750295
1	01249740660
1	01249730407
1	01249730271
1	01249720407
1	01249713379
1	01249713125
1	01249712410
1	01249701628
1	01249653451
1	01249653041
1	01249652815
1	01249652556
1	01249652395
1	01249651623
1	01249650435
1	01249464644
1	01249464500
1	01249461664
1	01249460780
1	01249460231
1	01249447223
1	01249446800
1	01249444405
1	01249443111
1	01248852667
1	01248810451
1	01248810371
1	01248752906
1	01248750151
1	01248723944
1	01248723441
1	01248723384
1	01248723363
1	01248723092
1	01248722558
1	01248714478
1	01248713431
1	01248713000
1	01248712322
1	01248712287
1	01248680642
1	01248680289
1	01248670924
1	01248670748
1	01248670663
1	01248600760
1	01248600735
1	01248600600
1	01248600375
1	01248600291
1	01248600194
1	01248490680
1	01248470466
1	01248470397
1	01248450315
1	01248450291
1	01248450087
1	01248440666
1	01248440651
1	01248430457
1	01248430447
1	01248422350
1	01248421669
1	01248410546
1	01248364905
1	01248360241
1	01248353568
1	01248353527
1	01248353097
1	01248352821
1	01248352633
1	01248352534
1	01248352483
1	01248352464
1	01248352463
1	01248352325
1	01248352182
1	01248352163
1	01248352162
1	01248351656
1	01246864833
1	01246863127
1	01246862270
1	01246862219
1	01246862191
1	01246862179
1	01246862166
1	01246851206
1	01246851187
1	01246851185
1	01246850389
1	01246850349
1	01246850289
1	01246850277
1	01246825650
1	01246823344
1	01246823324
1	01246823240
1	01246823181
1	01246823143
1	01246822324
1	01246812281
1	01246810696
1	01246810518
1	01246810511
1	01246810456
1	01246810416
1	01246810381
1	01246810332
1	01246810259
1	01246590418
1	01246590255
1	01246590207
1	01246583298
1	01246583203
1	01246581110
1	01246566557
1	01246566502
1	01246566432
1	01246566124
1	01246500500
1	01246473873
1	01246473398
1	01246472584
1	01246472540
1	01246472494
1	01246472417
1	01246472336
1	01246472325
1	01246450825
1	01246450691
1	01246450688
1	01246450634
1	01246450601
1	01246450597
1	01246450530
1	01246433388
1	01246433205
1	01246432849
1	01246432829
1	01246432701
1	01246432549
1	01246432366
1	01246417243
1	01246416546
1	01246414569
1	01246414370
1	01246413284
1	01246413145
1	01246413134
1	01246413109
1	01246413071
1	01246412302
1	01246412096
1	01246279254
1	01246278542
1	01246278522
1	01246277271
1	01246276831
1	01246275489
1	01246275111
1	01246274370
1	01246273985
1	01246273857
1	01246273801
1	01246273569
1	01246273534
1	01246273458
1	01246237640
1	01246237075
1	01246234745
1	01246234727
1	01246234626
1	01246234585
1	01246234546
1	01246234381
1	01246234250
1	01246234078
1	01246234018
1	01246232696
1	01246232505
1	01246232425
1	01246232392
1	01246232170
1	01246232034
1	01246209078
1	01246207709
1	01245493131
1	01245491492
1	01245473222
1	01245472686
1	01245472682
1	01245472391
1	01245471654
1	01245471338
1	01245467973
1	01245467625
1	01245467588
1	01245467474
1	01245466126
1	01245465250
1	01245460107
1	01245440251
1	01245424200
1	01245420963
1	01245420592
1	01245400772
1	01245400327
1	01245392810
1	01245380220
1	01245380131
1	01245361254
1	01245360395
1	01245360246
1	01245357860
1	01245354875
1	01245354517
1	01245354459
1	01245353488
1	01245352788
1	01245352581
1	01245352316
1	01245352166
1	01245328474
1	01245322258
1	01245321828
1	01245321711
1	01245321301
1	01245320505
1	01245284907
1	01245269878
1	01245269464
1	01245268714
1	01245265611
1	01245258667
1	01245257244
1	01245256086
1	01245256030
1	01245251700
1	01245250781
1	01245250021
1	01245248229
1	01245248200
1	01245237209
1	01245233206
1	01245225450
1	01245225230
1	01245224994
1	01245223264
1	01245223131
1	01245222173
1	01245201170
1	01244981772
1	01244981744
1	01244981700
1	01244981500
1	01244981418
1	01244981333
1	01244981321
1	01244981313
1	01244981300
1	01244981290
1	01244981260
1	01244981254
1	01244981240
1	01244981228
1	01244981222
1	01244981215
1	01244981211
1	01244981201
1	01244981191
1	01244981189
1	01244981180
1	01244981170
1	01244981160
1	01244981155
1	01244981151
1	01244981140
1	01244981130
1	01244981120
1	01244981115
1	01244981110
1	01244981098
1	01244981080
1	01244981070
1	01244981060
1	01244981050
1	01244981043
1	01244981040
1	01244981030
1	01244981020
1	01244981003
1	01244981000
1	01244972970
1	01244881451
1	01244851797
1	01244851365
1	01244851337
1	01244831575
1	01244830569
1	01244830408
1	01244830281
1	01244830104
1	01244830089
1	01244830080
1	01244815980
1	01244815304
1	01244813491
1	01244812983
1	01244812932
1	01244812806
1	01244812136
1	01244689500
1	01244683215
1	01244680480
1	01244680321
1	01244680302
1	01244674083
1	01244671864
1	01244671807
1	01244671583
1	01244660291
1	01244656442
1	01244570594
1	01244570588
1	01244569560
1	01244550838
1	01244550688
1	01244550217
1	01244544473
1	01244543971
1	01244543207
1	01244543005
1	01244533867
1	01244533752
1	01244532569
1	01244532311
1	01244532083
1	01244526400
1	01244397598
1	01244390660
1	01244390659
1	01244390551
1	01244390397
1	01244390048
1	01244381469
1	01244380027
1	01244377455
1	01244377165
1	01244375444
1	01244371716
1	01244371475
1	01244345050
1	01244335822
1	01244332077
1	01244324407
1	01244323568
1	01244322443
1	01244320910
1	01244319649
1	01244312078
1	01244311355
1	01244305350
1	01244300353
1	01243863986
1	01243832545
1	01243826511
1	01243825871
1	01243824798
1	01243823283
1	01243822885
1	01243822287
1	01243822056
1	01243821678
1	01243816000
1	01243814330
1	01243814320
1	01243814236
1	01243811679
1	01243811247
1	01243792690
1	01243788630
1	01243788044
1	01243786321
1	01243785974
1	01243785965
1	01243785502
1	01243784828
1	01243784549
1	01243783987
1	01243783709
1	01243782818
1	01243782739
1	01243782475
1	01243782368
1	01243782192
1	01243782026
1	01243778553
1	01243773309
1	01243672208
1	01243642950
1	01243642924
1	01243641238
1	01243603545
1	01243584412
1	01243582400
1	01243575675
1	01243575209
1	01243572380
1	01243572375
1	01243552055
1	01243551398
1	01243551246
1	01243544107
1	01243542913
1	01243542297
1	01243531144
1	01243527382
1	01243527211
1	01243513015
1	01243512399
1	01243375878
1	01243375750
1	01243375691
1	01243373120
1	01243372727
1	01243372726
1	01243372715
1	01243371317
1	01243262318
1	01242890349
1	01242870366
1	01242862420
1	01242820407
1	01242714700
1	01242711200
1	01242702280
1	01242690016
1	01242674312
1	01242671003
1	01242621234
1	01242620448
1	01242602563
1	01242538900
1	01242538600
1	01242532363
1	01242527631
1	01242526919
1	01242526858
1	01242525881
1	01242525678
1	01242525472
1	01242524956
1	01242524787
1	01242524756
1	01242524062
1	01242523827
1	01242523786
1	01242523301
1	01242523263
1	01242522724
1	01242522086
1	01242520691
1	01242516836
1	01242515778
1	01242515334
1	01242514934
1	01242513659
1	01242513339
1	01242513114
1	01242512837
1	01242512792
1	01242512391
1	01242512217
1	01242265600
1	01242258000
1	01242244462
1	01242244387
1	01242244054
1	01242234717
1	01242234055
1	01242228999
1	01242225700
1	01242216180
1	01239891267
1	01239851429
1	01239851416
1	01239851234
1	01239831427
1	01239831406
1	01239820682
1	01239810724
1	01239810586
1	01239810479
1	01239810082
1	01239810081
1	01239710671
1	01239710664
1	01239710447
1	01239710060
1	01239698236
1	01239682474
1	01239654553
1	01239654486
1	01239654415
1	01239614226
1	01239613596
1	01239612670
1	01239612275
1	01237477288
1	01237477262
1	01237475276
1	01237475178
1	01237474365
1	01237473830
1	01237473569
1	01237473548
1	01237473061
1	01237472212
1	01237451334
1	01237451315
1	01237441672
1	01237441258
1	01237431969
1	01237431403
1	01237431307
1	01237426200
1	01235858458
1	01235850411
1	01235848333
1	01235835337
1	01235834263
1	01235834227
1	01235833342
1	01235831368
1	01235831298
1	01235831237
1	01235819143
1	01235817744
1	01235814718
1	01235813367
1	01235813137
